3822a761-626e-4c3a-8ca7-67c61cd1ae9a Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
dd182ea8-cdde-4d0c-8cbe-1e7b745afe15 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Burkholderia-Caballeronia-Paraburkholderia;
7fdf8438-11cb-477f-afa7-c16f8e4699ea Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Frankiaceae;Jatrophihabitans;
fece8541-bc5a-44a8-ac85-1af9b58da3a2 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
daae40f2-fe45-42d8-9022-f5c28323199a Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
ed326c14-1662-46c6-891e-9f8af95e9d60 Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Nakamurellaceae;Nakamurella;
4e10e6ee-ef7d-4f0d-975b-8e21ae8fff08 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
a2dcfbed-6655-4894-8d54-32e1df80628b Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
e642ae61-6912-4229-a3fa-67bee1d4021f Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lactobacillus;
58be5a5c-46a4-45c1-8a5d-74131a6fb1b4 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
d7bcd305-8031-402b-88eb-96446488709c Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
9fd76540-0d43-4f68-a8ee-bbe588637061 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
0f9f36df-4839-4691-babe-17a3a9348300 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
c484b319-3eb6-4ea8-b8e1-09b002802bf1 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
a677328f-4d95-498c-bfd0-26e0bcb32863 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
f7ebaa07-7139-4abd-b5f6-2e35b2459a5b Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
c982283c-670a-45b6-b0b5-00e27d969a5f Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Humibacillus;
8f079e5a-4e87-4d9d-9080-e127f50db725 Bacteria;Patescibacteria;Microgenomatia;Candidatus Pacebacteria;
3605e1be-1377-4cba-b522-b7ecec8a53d8 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;
a1f696cd-a485-49ff-854f-5f3aac654a60 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agrococcus;
c7345a3f-df10-4635-bd50-301180665878 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Pectobacterium;
2db66efa-b1c2-4333-acc9-2fa0eb538d26 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
8e92588b-dbb7-4378-971c-c55a672bffa8 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
18f93626-e719-4841-b1f0-55f9c1a48150 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;1174-901-12;
790c6243-ba18-4d1b-9c4f-f03dfdffe300 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Altererythrobacter;
e8253a8d-5fc5-43f7-be43-3d31237c06e9 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
a57ad160-64e9-465d-9d41-63b71f009e67 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
d8d8a1bd-959b-4a01-9a30-73beb2911818 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
d30d310f-96a4-4c34-9543-8d0fcb3e2735 Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Chryseomicrobium;
4d18c4c6-d299-4cc7-b3ce-78d51266f20e Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Nakamurellaceae;Nakamurella;
165f83c3-5e13-4804-adc1-bbfd5c8fd459 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Ferruginibacter;
ef742332-8ba1-4b35-a3d9-05266cc871e1 Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
d9e00c9c-11a8-4c8c-8121-38f0dc19498e Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;
8a6dee1f-af18-4247-ae80-99aef4788ea5 Bacteria;Actinobacteriota;Acidimicrobiia;Microtrichales;Iamiaceae;Iamia;
fb8531f6-2dff-421d-8a41-042367f57eb2 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
bae6df67-622a-4898-9f77-e1f320e03363 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;
61e9c78f-4d94-43a7-8c80-0f4fdbecc78d Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;
1370a5d9-e79b-4c27-8dc7-f568ea89cbb7 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
657422b3-024b-497f-a40f-b85506aa74a9 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
2bb9f7c5-2cb1-4cab-a165-be6678f0e775 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
be346347-f030-4a50-9133-cc0a2971a432 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
b4e91621-4426-43ae-a948-fa6149872454 Bacteria;Actinobacteriota;Thermoleophilia;Solirubrobacterales;67-14;
ac8a687f-1c6a-421b-b65b-d2674a191268 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Lysobacter;
9beb4c4e-faa8-458f-a356-bf01d58556bf Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Weissella;
212cdb95-417d-4ba8-996d-065051cebb8a Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
fd7c4591-395e-4522-80bf-6f38d147d668 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
8f38e15a-96d4-4334-9546-ce62f0fbb62a Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
9eeddb64-f8ab-42af-909f-953dd9c3610c Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;
8d4037ae-6184-47a9-bc3e-81aee13d1969 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
c97d2c1c-6667-4e7e-b57f-0662466e6187 Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;
0c9d1f71-8dd5-4908-b033-2d856b65db7b Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
156465e7-86a8-457c-81df-f8c87ae20031 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Auricoccus-Abyssicoccus;
32a002ef-27f9-4a01-9e13-c599c38ebee4 Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
7dade90c-4a1a-44e1-9fd8-43c885def8aa Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
8f969824-61f1-491e-aa0f-553eb3d8e02d Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Alkalibacterium;
62616044-6fed-4977-aeec-457842ff1634 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Pseudomonadaceae;Pseudomonas;
d1df611f-cf7e-4fa4-b4a5-9055077fc36c Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;
43cbd236-3754-4529-a298-2420d6fa6122 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rubellimicrobium;
a3dc2504-f136-4ae4-8c43-5878d5ce1692 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
f7fe9784-7a83-47e5-b5b8-e3da8aff3b9a Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
07391152-87d6-4744-8b94-4d1e6b8df83c Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Aurantisolimonas;
4f9be935-9984-4e57-acfb-3d9d14ecafc5 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;
851ca32c-1829-43b2-9218-9c5bb11b4f36 Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
a3e802a3-8758-40ad-bc58-bb7f7c47abbc Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
01e76333-e6a4-49d3-b6cf-8c2c435e65da Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
a0fe7395-7b12-4998-b125-3f4d5993c5bc Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
b0fe98b7-3f28-44f8-8eab-f399c81b9b2c Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
c292c3dd-7d76-445e-b631-34f525f110a3 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
5754f881-c68f-4f95-bd4c-57547f581f39 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
7fc59189-5241-49b2-961b-35582c845a42 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
98cd2bef-0d03-48f7-a840-92fc4cff0603 Bacteria;Firmicutes;Desulfitobacteriia;Desulfitobacteriales;Desulfitobacteriaceae;Desulfosporosinus;
2d5919ee-a1cf-4c18-b216-54a0c9e3065f Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
50e0b3ce-e521-464c-9fb5-a0691a34d255 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingobium;
5fc03075-b5b6-47fc-8cb9-bd38fb3596de Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
e4f4b6f0-b484-402c-8ebc-8d9534e3fa1b Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
fae8c791-432c-41d7-bbbf-3eca50c6317c Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Bradyrhizobium;
a2fc0c8a-ecda-4432-8228-762171a3783f Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Sporosarcina;
7fda1865-f8ed-4625-81d4-15065797aee0 Bacteria;Chloroflexi;TK10;
77f29814-35db-45e8-a3cd-22570098f1b6 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;
8236d45c-b5b5-43da-9eb5-8dcd338d6a7b Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;
1fb36dd4-13f3-442c-a913-771f8a171adb Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
ffe2d950-2cca-4c98-a11f-000d09dd4742 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Alteromonadaceae;Rheinheimera;
c3c0fc50-64cc-4f66-9706-8dbcad38f907 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
ef83b893-8aea-4a8c-bc32-bc4ec7209784 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;
c216b7f5-d89e-4ba7-b02c-b71f02e8e2ee Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;
ab8d77b3-6e1d-44f3-8aaa-bf4ab6cd2386 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Adhaeribacter;
bd605409-1a23-47c2-bb81-c3a087bd06a3 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
1513e58c-6feb-43d7-a664-6fd27ec3aa64 Bacteria;Cyanobacteria;Cyanobacteriia;Cyanobacteriales;Nostocaceae;
253009e8-de9e-464f-87f6-8d15649de75d Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae;
1fa83a44-9b98-42ef-96a0-0b305fcf1193 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Friedmanniella;
4ff44f68-a817-4fa7-8054-a427a1beb421 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
92e600ed-0173-431c-82a8-996bae4e7f7b Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Segetibacter;
be00e419-3540-4db9-b0c4-51e5c7fa7a7a Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
29db2f4c-2ae8-4480-82d1-2e4b30354bd6 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Segetibacter;
e2c15bdf-91ca-4f82-825d-955f2ba323b7 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
aa80eee9-4543-45ae-a7f2-ed1e36b5021a Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;
ee2e66ca-d3f9-4772-8375-4475b28a737a Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Spirosoma;
6f3755d8-eeaf-4882-8f8b-4ea572d9d775 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
2b5f256f-90b4-41f5-84f0-602f081a6a49 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
37aa667b-de81-4712-8caf-91390d3ac668 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
7dec7180-ed16-40c8-8db6-5302b6621ca7 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermacoccaceae;Kytococcus;
5a742e4a-d515-4634-8985-0da5cabd74cf Bacteria;Myxococcota;Myxococcia;Myxococcales;Myxococcaceae;P3OB-42;
4b5e2f86-378a-4390-9f55-d885181127c9 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
e7eb83b7-166e-440a-90e8-dfa300907f91 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Friedmanniella;
19b48c82-a70b-4f0f-a4b7-ddb96c43991e Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
c057d662-0202-46c3-a079-c78cd520f0d7 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Rufibacter;
b77693d8-0e5b-4328-9203-41c74f64d8c7 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
ed777bab-ac3d-40e1-9bfa-d258cd1b47ad Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
cf5dd446-a47c-46ee-8ca3-feba3b7c86ad Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;
95e21622-88e9-48b1-b76a-1be977fb27a1 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
c4b63635-88f0-491c-9796-7ad1e47e00da Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
f6015dc2-44a8-4e6d-9e49-549299ba224a Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Marisediminicola;
2140a82d-59b7-4778-97ad-ff92af936a98 Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
cbf0cb5e-225d-4516-8442-b0404a84ff4f Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
27658528-8141-431c-be71-66af1431a038 Bacteria;Proteobacteria;Alphaproteobacteria;Acetobacterales;Acetobacteraceae;Roseomonas;
c792c5b5-ba68-4077-8599-b09775af3b57 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;
1338749a-0ea4-49eb-bc7a-751433245ad0 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
5129d5c0-dfd1-4275-b803-50e0f53e6fc1 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermacoccaceae;Dermacoccus;
6f3e1181-f596-4c98-8fa5-54bbfd86f7b0 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
5c4b3428-999b-4bd4-b293-c1c3677beeec Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
3b9d5642-9baa-4fdd-b026-b9f5f9a51b59 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
b7c85f80-e6bf-4318-add9-59a86b014aa2 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
631abb75-473f-41b4-a89c-96662e62d874 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Subtercola;
0300a9d5-7d69-4688-9422-95e65e6b2ed9 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
36d8b59a-6986-4413-be5d-9978b7a47c92 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
5d25a7fb-e953-4627-ae22-b8f84629cbe7 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Pontibacter;
8599efeb-db51-4fe8-9c45-00fbc5a1a9ef Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
8dbbb377-84e6-4949-a8bb-e54b41049989 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
decb29b5-59e9-4495-9424-2614275fb8ad Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
50084cfc-c556-4ae0-9a94-f604b9e808c7 Bacteria;Armatimonadota;Armatimonadia;Armatimonadales;
c335692f-7439-4e52-8f02-e373ca14e6f5 Bacteria;Myxococcota;Polyangia;Polyangiales;Sandaracinaceae;
59dee5bc-cecf-433e-b0c7-96cc04996ea4 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Burkholderiaceae;Limnobacter;
b328a08f-c0fe-49ce-ae97-913be09c9d9d Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agromyces;
c0c8d47c-acc5-487d-abf5-6c2ae5992899 Bacteria;Planctomycetota;Planctomycetes;Gemmatales;Gemmataceae;Tuwongella;
0e4a2572-4035-4c8f-94c1-d92c106daab7 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
841c9264-5e5a-4ae3-9af0-458fecd2a264 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Nibribacter;
cdcc22ee-51ea-4019-b925-71e22794e3b5 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
7dad2b3c-4f2e-4877-aba6-30726927529c Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
8ecc66ea-cbc0-4669-abb0-5342995c8131 Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Lysinibacillus;
41aed530-8a9f-4429-a4ca-51a4a493cd7d Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;
4f0a5bc4-6108-4a99-b1ee-af7b606b6aa6 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavisolibacter;
17063bb1-53db-4c87-89ef-b81299a165b3 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Nibribacter;
f4702f7b-99cd-4987-a87b-5c042048ea2e Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
7c05c344-e8ac-40c3-865d-27350c169b60 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
f492fff1-83a1-4b37-85cd-6273c3645865 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
7bd5d6a7-7ef1-40bd-9f84-cfd683346fb1 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Marisediminicola;
723195a0-345a-438e-8a40-4881ac432bdf Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Propioniciclava;
8f191be4-d596-4183-9b90-d49ce8dc035d Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Adhaeribacter;
0f8dd7c4-419e-4126-ba1a-c4b0802f66ae Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Cnuella;
600f13df-f4fc-41a3-939a-6ae5bcc4f2fa Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Cytophagaceae;Cytophaga;
069293eb-30fa-499e-948b-eafae48493b0 Bacteria;Acidobacteriota;Acidobacteriae;Acidobacteriales;Acidobacteriaceae (Subgroup 1);Terriglobus;
85860ca4-e6a8-4a01-b928-9c1fceb2a0a8 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
8f051f95-4c34-4bad-bfa9-033e33128903 Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
70e08e2a-f76e-4304-a46f-a9aac5f9abd8 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Microvirga;
d9a4974e-07f1-4e73-a357-58a0515a6b39 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
35b1ed13-8001-4df2-bd63-06889874ef13 Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Corynebacteriaceae;Corynebacterium;
eed7ac84-3fa7-4e17-9f46-5a8d8ef58289 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
5c5f134d-125a-43fc-98f4-acbafd47d8d5 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;
46531285-4938-4a25-8747-8be0f6497ac4 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Hafniaceae;Hafnia-Obesumbacterium;
00b0929d-5d47-4df1-a69a-e65ff1baae4a Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
d6b37f62-2459-4255-8768-cb555a5ac936 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
232d5eb6-3233-4f62-a148-bbbee39f60df Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Herbiconiux;
ba24b516-7f28-4e9e-b472-b5fd33b9aa01 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
dbe678a9-ff27-4215-9d94-cb44c4c8fa3a Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
41fcbb56-73e9-4599-9efd-c8b8b07f7823 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Marmoricola;
ad7eeedf-2f28-4066-8b5e-c693538b7944 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
088730ff-8721-4ecc-99f3-ed8d70015740 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Friedmanniella;
63833a41-7947-414d-a580-4ee1b5b40b21 Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
d20201db-8c1a-4ba4-8ffd-ff6005723d3e Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;
49fe294d-acdb-45a6-a081-2e8726e0e70e Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Pontibacter;
f1075d81-1e4f-402d-a08b-7c1426e2f557 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
a0b4ca49-6c9f-4f28-ad3f-de2c98b12e15 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;
78902a39-6d2a-4fcf-8a62-ed53fbcb8f3c Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
45755940-4012-460b-a340-fdca1a015151 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Klebsiella;
edd89cc1-c5e8-456c-8746-5b7666e29dd7 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Saccharibacillus;
38d3bfb8-2380-4520-aaf8-26fea24da63c Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;
159ae48e-1cf0-4a83-a56a-f4ca5fcf1c7e Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
b169c01e-cb3e-4e46-bed6-892c68e742b8 Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;
6cbf9d91-5661-451c-894c-2cbae1639f1a Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Mitochondria;
3145340d-6ff2-40e7-9eec-34ea1eaa32cd Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
9da42dfc-126d-4262-b433-6fbf50b95212 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
8f632ac0-a7f0-45f6-ac38-76335d58fcc4 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
a0e6d762-d7fe-440b-bf84-d6feddb8316b Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Rothia;
958ec49a-92f2-4b7c-9847-911df0eb49cb Bacteria;Deinococcota;Deinococci;Deinococcales;Deinococcaceae;Deinococcus;
af846993-50fd-4df9-bb58-ba3f5010b82a Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Subdoligranulum;
b198ab08-a3c4-4dad-876c-129e3bcfd9ce Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Leuconostoc;
b5edde99-ee5d-456b-b0fd-d813f93f74f6 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
a8953048-c51f-4c33-a02c-10f41f3b8c89 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
