76781e44-48d5-4a2b-8eb4-0147108ffd82 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
2e09026d-6055-46dd-ba35-96b6e9dd9fe4 Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Fusobacteriaceae;Fusobacterium;
162e5305-635e-4c29-97df-bcbae9dbea07 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
2ae0f050-6afc-4390-8886-8596c63b2df4 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;
4e45cd8f-fd72-4fe9-9c90-25f61c6a7870 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;
1ef063d0-9982-4661-8eb0-f35dc0b003fa Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
c22855c4-ff4b-4e88-ad2f-2db1d9b43330 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Haemophilus;
c5f0ea18-1009-4db6-b415-f82d7f28f67d Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_9;
744342a3-b9ec-4789-a7c6-402d965fb6c3 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
497912ae-c0a3-4f32-8008-e8595430d40c Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
b573ebef-0432-4821-be92-c0937d317ae7 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Segetibacter;
f0a52966-9fc9-4ff4-9d72-944c13673e88 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
d9a6a2a2-9424-4e26-836b-ce31a7cae5e3 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
1835d803-6075-4eb0-8bfe-b0c14fbcbc39 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
174b19f1-40d3-42ed-869f-12e10862e7b7 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
f111fd9c-d054-444a-9a55-7f65580e701b Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
121183d2-4aff-446f-ba97-e9df3695cc96 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
714a3f25-d66c-4f8f-8def-b494bc8b03d5 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
8d72dbb2-5f89-48ad-ab71-18ccb924f463 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
0ba8dd61-512b-451d-a8bb-2bb20a2d8d14 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
0fbdbb6a-d753-43a6-bec7-8e45c2e297f0 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
296a971c-dec6-4460-8112-ea09a3660fe0 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
c7af39ad-8895-4278-92dc-6ff37ea0f00a Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;
e66fc0b4-e52a-4441-8ebe-10d16fb01852 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Morganellaceae;endosymbionts;
dbcbd7fc-6546-4969-a770-ca2ca2c4fba2 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
38357c2a-6414-4d71-9ea6-9286ce4aed36 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermacoccaceae;Kytococcus;
5c357b0c-90cf-4dc4-b96b-1349c93ed0c9 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
b1a89d58-375d-4e8f-bc3a-3207b4d4296d Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
49b4de66-5122-4010-b68c-67d7de9afe95 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
095368ec-258f-4cc3-b2ea-16acd53b5a41 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermabacteraceae;Brachybacterium;
0e0a44ac-572f-4933-a875-24c13957dddf Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
5cb37c12-7d47-4c45-b815-f347de7349c4 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter;
e0686280-b766-4045-8ac6-09081c473606 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga;
702b6475-16ac-4e9a-a8a6-f2f87efee33b Bacteria;Actinobacteriota;Actinobacteria;Micromonosporales;Micromonosporaceae;Actinoplanes;
7c4ecf13-9e0f-48bc-b0f7-5c3e95cf6a5a Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
ba3e23e5-0bdc-4421-bae7-a049c88b0737 Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-002;
c3eab360-f38e-4f21-aec7-6662c07e6714 Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Spirosoma;
9be6ca06-e232-4e69-b66a-6fc9bf1174e3 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;
3b8352f6-75a8-4d76-a6d6-8b8986194c63 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
a85dc67d-5e60-4324-9a0a-ccc64e4d1c14 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
b614979a-48e0-49d9-a868-bb8b9e91c1b1 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Intestinibacter;
cf27f71f-aae0-4665-85f4-1b6f0e1d8a8d Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
7acba24b-9373-4fc5-906e-3d266d71642a Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
be7e8093-e719-4c1d-a94f-3ce5ac528bfb Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea;
1539c0fb-87d6-4c2a-ad98-13e5751b6e7a Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;
07ef2c71-813b-40bd-a4a5-061d2745de62 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Finegoldia;
f2d139d1-258c-47a6-a457-24c01f1030e7 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
e116d925-fcf5-4b62-ace9-6400b1d43029 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
47cd2fba-712c-4af7-a707-f46de63fc45f Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
6e005997-2c85-480d-bcb3-d1e28ad0c819 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
2c4b5d6e-e661-44fd-8386-066a46c96b9a Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Aureimonas;
58c91bd2-a8e0-4542-afd8-4ca7a1f8b228 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
c796a324-b08e-4671-a978-006372a79687 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
7f1ef83f-a787-4403-bf60-08373d5f4474 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Saccharibacillus;
0182a24d-6314-44cd-8351-6fc1580acde8 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospiraceae ND3007 group;
0bf9faf8-491e-481c-a79a-d816b84d42f9 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_9;
3041468a-feb7-4ac0-9116-eee8c30c2ad8 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
fa1cc6b3-c8e5-48a4-a757-752e12b9b9d3 Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;
6b06bdc6-1a7e-46eb-947c-6f3e748f253d Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;
7c0a489c-2cfc-4f24-98ee-61d5bb3da580 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;
0e421f82-cc24-44ab-9881-b286f171a690 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Beijerinckia;
0af5b037-ad19-4c9a-bc80-6d0db6155461 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
b1fd6158-e49c-47af-b66c-19109b5eb556 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
31ab991c-90fc-48b0-9558-934377c8f8f7 Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Ruminococcus;
63a366d9-7597-4cfe-ac38-b9b5c8f9b586 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermabacteraceae;Brachybacterium;
44b1ae9a-e271-45b6-bffc-59ab69c7911a Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Fusicatenibacter;
a8b8e563-d57d-4a6f-8d4f-3e36f3cf25b0 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
96dd750c-e605-443a-9d70-e17fdc805a1d Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
e4c2c231-1a5d-4644-916a-91f6b3d0d1ce Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
5ebcd0ff-a4ca-4d1a-9dcd-d5b504ce894d Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Pseudoxanthomonas;
f5df77a7-53d3-42d6-94f0-4ee43b898acf Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Nocardiaceae;Rhodococcus;
e27ecdf1-b143-4440-abdb-9ea663b9c219 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
07602601-5249-4f0d-864b-3367d897dbed Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
af6ebb0d-bef1-4f8a-896a-af3f8167c742 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;
d99c7188-207f-44d0-a4dc-a09dcd42a976 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Erwinia;
46058dba-b9d4-474a-bb2d-e1080ec72136 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group;
1e0fbc81-c2e3-4fa9-abf9-9b7cc5df39c2 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
ead6dd80-092f-48a3-b260-f099dcf250f9 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Sodalis;
bde04d11-a7ac-4999-9304-9024695bb777 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Okibacterium;
eac2c51e-3927-4e49-9d3e-ca1f20f04724 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;
f69478fe-8278-4721-ade1-d2f4d798cd5c Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;
ba2ec059-1b3b-43bb-862e-d2aa4c671600 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
735a87f3-4fd0-4c33-9b40-7ec2d81ef0b0 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
7bc082fe-b91f-4d3d-9eea-dd76be2166b0 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
3f13ee22-27a5-4698-9be0-7e418d91ea38 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agrococcus;
d18a2803-fba0-412e-be40-66844cf19c8d Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
3d4ba196-9e48-4b46-8bd0-218bbff1a6a4 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
3bca9670-fe3e-42d3-bc8b-3d9a34cef3f9 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;
34f3c639-2861-43e1-9f47-0a7fcf547492 Bacteria;Firmicutes;Clostridia;Oscillospirales;Oscillospiraceae;UCG-003;
d6453a22-8ab2-4e4f-a90b-7d14c77aa93f Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Terrisporobacter;
4570f265-163f-4964-a087-cd1b9b2351c6 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
a44c7cc3-eeb3-405e-a11c-0d3f6de1ba92 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
8a9a69a5-4ab2-4969-8194-28df57d2ab3b Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;
91b4440c-dcf3-46ea-af37-50af910ae717 Bacteria;Cyanobacteria;Cyanobacteriia;Phormidesmiales;Nodosilineaceae;Nodosilinea PCC-7104;
1b7fdda3-81f8-40c8-95d5-cc5f911a9d4f Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Lachnospira;
6fdedf5e-d7bc-423c-9361-eedd240ba3fd Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
4329fefd-57ac-463e-927a-eaca03d9a402 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
a842b775-e944-4259-b509-a2f20d4e5ba3 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;
71d74a91-3ad7-4bca-933a-be4efa173a3b Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus;
0a830b9e-8bf6-4af1-8204-389c3f3010c8 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] xylanophilum group;
2fdaaf4f-3dc3-4418-80f2-ec8d9118e563 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
dc682062-1672-45ad-a51f-3d56dbbf59e7 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
60a2a43d-c36b-4c8b-b137-40a1d9b6622c Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Hymenobacteraceae;Hymenobacter;
fa90e681-0ce6-44bb-b142-9e112e8be616 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Roseburia;
2aa440a5-67a0-4603-b831-2a598f0f2e52 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
28ceba28-60f9-4495-be51-dfc3a94a92d4 Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;
0305e24f-1f78-40a1-a7f9-61182112ea2e Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
ed581fc7-cdfa-4109-a32f-f0b1d835f1d6 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae;Devosia;
da38a534-73e5-4c0e-b1ab-a9f39b609317 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
4155c2f3-8d06-406e-8881-d2dec7a8fbec Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;
e38293da-febc-4947-adc5-b0065baf7939 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;
b58a1aed-da79-472d-b454-d48d26f3da9f Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Moraxella;
ecc5df74-8414-4c0a-a14f-420a93901b06 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
523fc5fa-33d4-461d-aeb5-22d57b486866 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
8705ced3-80c6-4002-8b3a-a4889a69457b Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
a9486260-9722-4cab-b6e1-6f4fa3a3baef Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium;
2b3e4cd3-4be2-4023-906c-f8522b56f598 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Sanguibacteraceae;Sanguibacter-Flavimobilis;
39c63775-054a-4651-a3a1-bd1881f999b8 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella_9;
82e72613-1c93-4a3d-8066-46aa58de2703 Bacteria;Firmicutes;Bacilli;Paenibacillales;Paenibacillaceae;Paenibacillus;
2f5704d0-e577-4860-9317-aa5602d81a7c Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
45fbfb38-6be4-4f15-ab6e-21284700ba7f Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
b6f39c41-43c8-480d-ae86-fa76beefe310 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;
cfd80227-e6a1-4f22-8c0e-d16b9c884632 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Peptostreptococcaceae;Intestinibacter;
298f78f0-3fff-45d6-b0a8-b906498ba8bd Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
db2762a0-153f-4e36-ac88-6178d813cbdd Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium;
fe4f4b81-081d-49e2-b111-d2840bfd47aa Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Knoellia;
ee4cbc4b-c212-4bec-9e8d-b21fea642803 Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Pedobacter;
af63d759-4c38-4250-9582-15d64a60f605 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
fd5a0516-f669-4173-b0b8-43ec2cffb320 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Rhizobacter;
93aadffa-7b3c-463d-b191-c23d1fdcf179 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;
600ced4b-39a9-4a7d-a9c4-b42557310d0d Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Rathayibacter;
d08e9db5-6335-45d4-8862-e08da5be1143 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae;Sodalis;
6e33b6cf-f17f-4897-879b-a9c4aa24757c Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
1f682765-6981-42c1-8832-c89565277f67 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
23224fc9-75b6-4cf3-adb4-b96638887eaa Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
8efc8fe9-67f6-4b2c-a89d-bd79716bec05 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Bosea;
ea452b9f-c720-426a-9a9c-19f2904869dc Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Mucilaginibacter;
27c7973d-c02b-4034-8503-ab743a2a3245 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
3067f46d-42dd-47ec-a4d7-2969e0d3fc7e Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;
4f76e450-fa2d-46c9-bac4-5588b11fc706 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;1174-901-12;
702e87d2-9c20-41c1-8486-cf43be184b87 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Subtercola;
04efa2f1-a64d-481e-8387-5186d24d3a7b Bacteria;Planctomycetota;Planctomycetes;Isosphaerales;Isosphaeraceae;
a47647af-b89c-4cc9-8e8b-51882df7b1c7 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Curtobacterium;
a17820e2-15dd-46e7-956b-4cb11ad186cc Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
bd11cab2-f34f-46f1-83cb-94b3954529ab Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
c1a2c22f-394a-4afd-93f9-dc2062b97ad6 Bacteria;Firmicutes;Clostridia;Oscillospirales;Butyricicoccaceae;Butyricicoccus;
e184d57a-12fe-469d-919d-a3bf049646dd Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Agreia;
04eb95c9-dc74-45e6-bb2e-c943179cd444 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae;Mesorhizobium;
6e7f4d70-a29b-48f8-9e66-6a371ebe8a33 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
d0f26f75-2b6f-4a3a-8e17-f2bd2f096d8e Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Microbacterium;
f04a1a2c-6d7b-48f4-bf18-8234a5e020e7 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Frondihabitans;
a556bba8-3e44-40a9-8bf0-ad3e4f4ee9c9 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Subtercola;
0f08b8a3-02d9-49bc-980a-74392f3220f4 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
0a68904a-7de0-49f0-afc2-dc59a921464a Bacteria;Firmicutes;Clostridia;Oscillospirales;Ruminococcaceae;Faecalibacterium;
86093294-8136-4254-bbd8-c9cbd57d7155 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Phenylobacterium;
92243554-f57a-4227-b5c6-a440ed94d430 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Sanguibacteraceae;Sanguibacter-Flavimobilis;
ebfb3c7e-9d4f-4506-8fbc-7b1192b47dfb Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Anaerostipes;
a0b117d5-33d6-4e91-97bd-8123f6de21d1 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
268e71e5-ce22-495f-b68c-167694f42de0 Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;
ba38c0b8-fb4f-4f4a-940e-6a5a24da2f01 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;
34f0a516-8e69-4fc5-80a6-26e11c882dcb Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
546d1b4a-8d89-4263-8baf-6eb027a7a890 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Duganella;
ee7f90b3-4a95-40ce-b93e-cf77efdf7cea Bacteria;Bacteroidota;Bacteroidia;Cytophagales;Spirosomaceae;Dyadobacter;
cf6c547c-7813-4950-90a9-64e6da655e76 Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;
c9efacd8-7764-4ac0-90e4-ac3edf96be06 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;
4847eb34-a394-401a-a0fd-8927643cce7d Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
e935b069-8b92-40a3-8eb5-4133c33671bc Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Acidovorax;
09ebc74d-59a2-485d-a61e-d5b7465198d9 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;
aa0523ef-81b6-45e5-af49-8eca44771894 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
7d2fb1ad-2197-4170-9a72-e8e38bffb841 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
84c95327-5ac5-40e7-9895-7a06d2d1fdb9 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
7004566f-ffb4-488f-9b15-ec0d7cad7a08 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;
4971b470-9b03-4ae3-834d-22ebdc315ee8 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Pseudoduganella;
ef63e6ec-ee09-4cf3-86af-22390e3d10dc Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
a4021568-332e-4857-9481-c1d61831969a Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
5aac7dec-12b0-45ab-94af-d9835a3c1ed2 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] xylanophilum group;
4d470a9c-db9c-48e6-9213-1b63ca18bf0e Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
2425ceb2-46b1-487f-86f3-587084aa55fd Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Xanthomonas;
e9682141-83b2-49c0-8dd3-df0d00ef5b6d Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
5e74acd0-24d3-4e6a-b5a4-0a6ce29dd676 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;
8f0d5d8a-f04c-42f1-b89f-d6e9f47e6082 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
7cc6b52e-c9c5-4e23-ac1a-5b7741719caf Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
