aadfc725-f614-4dfd-9df7-f5a6c0b3c4c9 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
0f39f92f-2eb0-4e2a-80a0-3ce495f16fdd Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;
4c5e506d-d85a-4259-8afc-f88aa7ddc1ea Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
f263c99c-a41d-4a98-af38-67484223c67a Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Ramlibacter;
ddf44f28-35a7-4224-b008-eb609ba32675 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
1d783443-9270-46df-be0a-ad4f4edf7fbc Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
1fc6e794-3e5c-4ef9-bc91-a1957bcfbe28 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Luteimonas;
279cac22-9b1e-44c4-b364-69ba9b94a242 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
bf3978c8-57e7-4d33-ad1e-fccc9a424061 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
f92f84bb-fb95-4884-b19b-ca55c9ae5890 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;
00a7102a-2a7f-4dd8-962b-1e2cecc5302a Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;
98179dfe-41e4-4e23-a8ee-0932e487bbb4 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
bc23a64b-661c-475c-ab1d-e712d5dbeda3 Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
4ae7d878-2660-43cc-9540-ce3fd1be1750 Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;
51b5114f-dc30-42ef-84e4-f78ad445052d Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
7a01191c-a7a4-4bac-9d77-23bb72547e1d Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
03d75732-0558-4f60-a569-801f962d1cfc Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;
d65e7b61-d76a-40d6-8854-8fab5e04c02a Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;
9a695a34-cd4e-4aa1-820c-b63d7e467981 Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Flavitalea;
117d496f-6e59-4b03-8b30-bb9b2e74642f Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
6381f352-b478-425d-8d71-ccbc57743f99 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
08197492-70b6-489e-a1f0-9b66a799689a Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;
49eccc32-d751-4eaf-bea2-d82c6d514856 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Piscicoccus;
d97279ad-06ad-4071-9e55-7255a5c4e093 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;
294d3731-f48d-4242-9437-0896f85dfbae Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;
c8f257e8-7ebb-48d8-bad3-f45d568c54cc Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
27d8f728-55ca-4304-b1bf-b33e43cc416e Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Pedococcus-Phycicoccus;
3c0e5007-d173-49dc-9882-7c1da5420ba5 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
59fdd084-accc-4258-b595-135fbce4fb8b Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Glaciihabitans;
d88a7415-dea9-444b-aa74-b859d82d6047 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;
2c758d4c-b7f9-4184-97a3-b219e1f4962e Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;
4176a77d-4f51-448c-a197-0b2f8945f4a0 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
e49876af-4cf8-4493-9e9b-17ac4517b455 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
59dd4458-63a8-4de7-8dfa-a36b7386b1da Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
17ab14fe-5e13-4cb3-aadf-3fcf73a1252d Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
549f5fbb-f10d-4938-a4a5-58e2e2026279 Bacteria;Actinobacteriota;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae;Pseudonocardia;
0b25fbba-973a-4985-9289-41b889aed3d1 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
be7f1780-2a72-4d18-851f-ae35c0d01798 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Delftia;
bb92d9bd-fa8a-4889-9111-bd83ec34c22e Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Arthrobacter;
61d2caf7-9bd8-4a54-90e3-e3abd2905784 Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
574506ab-4a3a-4ad4-b979-6ffa9f7308b0 Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Veillonella;
52c0495a-e240-416e-8b23-a3289fcaec6c Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
dc9d76e2-8214-4f0a-8073-68d1c8ea8f22 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;
047c1690-09ec-4bfd-ba72-2cb569d3438b Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;
4477fc3b-81d3-48e8-8b15-4f49b71314df Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
52a8b263-e477-4650-ac53-143349142deb Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Microlunatus;
9d18d608-167a-403c-a588-bdce86fc1fc5 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;
9661c4aa-deaa-4cb2-bbfd-36a83f08ed31 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;
64438b7b-583b-43c9-bca6-9585ba9365cc Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Glaciihabitans;
98cbb700-8174-4510-bd37-1d08cbb91d12 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
85522dd4-2679-4911-a5d9-345a904493fc Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Porphyromonadaceae;Porphyromonas;
ac5d5039-8a61-45bc-a9ae-bb88117820de Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
9b2b42f6-5685-46dd-b7f6-5b6c89e150b9 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;
54629cd4-d5ff-470a-a51e-c90f7ece8cff Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Atopobiaceae;Atopobium;
4a1c52a9-db34-4592-b8c3-39a7139bdff3 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;
30227bae-1b9f-4650-a780-df88bdc34b06 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
ff2de2ca-75d7-44cd-9a50-2d8ca5dd9811 Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
8a06de11-9c3b-43d3-a71a-a701e19d804c Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
e4c7a9c9-9fd3-40f0-b4eb-b80f4bc9ba16 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Altererythrobacter;
f64a0b97-51b2-401f-8ec6-2da953a79281 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Dermatophilaceae;Kineosphaera;
08f71b51-6e14-49b6-8d90-041ebf86ce87 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
6d9f0bbe-09fb-492e-b0a8-e4348f65c656 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
970d09f2-36ac-4799-92e0-6d7ecf01c878 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Brevibacteriaceae;Brevibacterium;
5b07d50a-3d53-42a6-9432-5ec08c60d857 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
96b8047e-d7d2-4044-b1e0-6c3eeac7c543 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Kocuria;
52d03bcb-6ba0-47f6-b93f-365427ef659f Bacteria;Actinobacteriota;Actinobacteria;Streptomycetales;Streptomycetaceae;Streptomyces;
42e657b8-040d-48e0-a7dc-c2d491aa54d1 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
61f39017-2b25-4d33-b21e-cad9e65c9423 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Lapillicoccus;
aa288a5a-4adc-4870-ae54-b644ec6d9a1e Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
d4c2a208-cb96-4541-ba5f-6ed8a013e1ad Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
9bbeadfc-056a-4416-8f6f-270b3be964a5 Bacteria;Cyanobacteria;Cyanobacteriia;Cyanobacteriales;Coleofasciculaceae;Wilmottia Ant-Ph58;
2b7d34a4-94a3-44ad-b1e4-72589a430cd8 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
19c5fb1e-9ece-46c2-852a-55c77c17a02a Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
572eaecf-79e0-4631-8e22-7ca4c57b9167 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Rhodobacter;
67219bd9-9c51-4167-a55b-7ca9984d7674 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Terrabacter;
6b17c928-af9b-4554-882f-aa1ee108a57f Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
bc9649a6-7cee-456b-8234-bd8f590196fc Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Prevotellaceae;Prevotella;
bdf4a1ba-7e8a-424a-8ead-724bbb7784ba Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
81a9d865-0e5d-4b45-b269-80c30e6e9ed4 Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
d0e47362-e1b5-4a81-af74-8dbe6973ee5b Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Weeksellaceae;Chryseobacterium;
c7efae3d-62d8-41f6-a74f-6a4fb6895127 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
8b2727e6-6c21-4e6e-8eea-35175de36a93 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiales Incertae Sedis;Alsobacter;
4bf838ff-835a-470a-917b-5a3c63ddcd40 Bacteria;Fusobacteriota;Fusobacteriia;Fusobacteriales;Leptotrichiaceae;Leptotrichia;
dbfd4209-55cc-4dee-9193-37cdcea5e232 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
f7022d73-94e4-41eb-8a95-c6d026bc4dac Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Tetrasphaera;
17a93d5a-45df-46d0-ad79-6f71d6e47a37 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
40f32920-425a-45e8-886b-0ba09ec0bf85 Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
72f2c6b8-0a7f-47cd-94b2-852519971131 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
f9537352-826d-45cb-a89b-4ae5d39da66f Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae;Caulobacter;
c40dff67-222e-4d71-b066-02908b8424ab Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
f09418d7-f9b4-437e-8099-0fe466e37f0f Bacteria;Bacteroidota;Bacteroidia;Chitinophagales;Chitinophagaceae;Terrimonas;
64e7c963-1367-4ff1-a281-844fccd18064 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Lactococcus;
bbcf9cd4-3651-4f33-a56d-678ba36d3225 Bacteria;Bacteroidota;Bacteroidia;Bacteroidales;Bacteroidaceae;Bacteroides;
6e63f9b9-2a02-4a5c-9d13-43b3155ad38f Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
394ea985-f6b4-432b-b66e-15c5ab06f699 Bacteria;Firmicutes;Negativicutes;Veillonellales-Selenomonadales;Veillonellaceae;Dialister;
383da48e-16fc-4e27-a6bd-f4e0309b1368 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
6c035bac-1f0a-4678-8a2f-d5e5b194dcf3 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Glutamicibacter;
d5bf4c4c-6c5c-4af4-ae8d-9e84ca13e7c1 Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
32803ff6-19a0-46ef-bfc4-4ec5b20e6221 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
d289604e-5d1f-49e1-a431-af59a989804e Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;
5ad7a8a7-20d9-4f27-86a5-8d635671f805 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;Blautia;
6496d12b-9c7a-48e8-96f6-adb830b268bb Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
c2d598ed-dbe4-4074-a668-2e34943eefec Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
a060c80c-ff28-4b85-b0ae-046affc64ffc Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
73205ac0-40f7-412f-b008-9fb61cb69e28 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Herbaspirillum;
0633b823-11d9-45b5-a862-d424724216f3 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
303b409a-4cd7-42fa-8fab-79a0a32ebc25 Bacteria;Actinobacteriota;Actinobacteria;Actinomycetales;Actinomycetaceae;Actinomyces;
3e0d421c-4fee-4f00-b519-62cac95b578d Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
7d609ffc-e0b0-4275-8e94-b12e63fa4560 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
eacb5d42-1ec7-4268-933b-bc642ad24140 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;
f3efe1d1-9de2-4dc9-90a2-d90531d4732d Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Paenisporosarcina;
01f7a99d-63f7-4f32-ba45-83a70189877f Bacteria;Proteobacteria;Gammaproteobacteria;Xanthomonadales;Xanthomonadaceae;Stenotrophomonas;
4fe35687-e560-4cd0-995d-ed7dca4d83d0 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
0792cb5c-027e-4523-8a84-d26e0801cb20 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group;
4d6978e8-934e-4838-868b-c47e1601b466 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
c688ca82-046b-4d93-b801-e5ae02eaf48a Bacteria;Actinobacteriota;Actinobacteria;Corynebacteriales;Mycobacteriaceae;Mycobacterium;
9df78490-ab74-4c78-95db-f8098d93b284 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
356c25f5-b973-4d30-ac25-9d5db8319534 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Cutibacterium;
d035e1ba-8bb7-46a6-8762-2fdc5839e36c Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Flavobacterium;
75b7d2f3-8c62-452b-987d-60e759323f0c Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
4a2e1575-d766-4394-b995-409950ff152f Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
f0e6bee5-cd5d-4d30-9c55-264dccda6edc Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
e753a036-68fc-4469-933f-bf60683e7df3 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Amaricoccus;
a9487644-a48f-4a40-b137-33f42e72a509 Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Planomicrobium;
6e419ce4-2f35-4316-95ba-90e0ca7d4917 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Variovorax;
b74bc779-69d0-4dfc-91e8-f9a348de1057 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
c6963096-e6ef-4c79-b728-56341fe124f5 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Propionibacteriaceae;Friedmanniella;
8307cae6-5c3d-4549-8202-c824624b5e17 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
ce39b29b-c81b-49ac-a8bc-89e0eface5e3 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Aeromonadaceae;Aeromonas;
59c3242c-c783-4f28-ae28-35d98a5206b8 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pasteurellaceae;Actinobacillus;
800895aa-c95d-42a0-aa9a-b8a45a6c0240 Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
f073e552-ca65-46a7-af06-be1fb3fdeef7 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Janthinobacterium;
bbcd9b5e-c771-4385-aaac-4d2c5b174a15 Bacteria;Bacteroidota;Bacteroidia;Flavobacteriales;Flavobacteriaceae;Capnocytophaga;
35579c69-1984-486a-a9b6-fbeb3bde74be Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae;Solibacillus;
9a88d742-bc19-4079-8bfd-24ab8031df5f Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
2322e5a0-1d88-4ef7-88d1-aafc4cb5548f Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
039378ef-edee-4ec8-9731-b535f086e8e4 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Comamonas;
ef17a2ee-9c59-40eb-beea-46b11a1aab97 Bacteria;Cyanobacteria;Cyanobacteriia;Leptolyngbyales;Leptolyngbyaceae;CENA359;
1b9cd57f-4867-4479-917b-81641f7101ad Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Lapillicoccus;
410aab49-f8f7-451e-bcef-1e93a91ed82d Bacteria;Bacteroidota;Bacteroidia;Sphingobacteriales;Sphingobacteriaceae;Sphingobacterium;
8c468d3a-3d23-4e30-8492-24aed979e5de Bacteria;Actinobacteriota;Actinobacteria;Frankiales;Geodermatophilaceae;Klenkia;
232f6d97-9aa1-4378-884c-150148b331a8 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
3579850a-521e-40b0-b25b-5fbc89036964 Bacteria;Firmicutes;Bacilli;Exiguobacterales;Exiguobacteraceae;Exiguobacterium;
21f09c25-4170-40b9-84fe-61d29d3bf657 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Microbacteriaceae;Leifsonia;
b3242161-84b0-486a-8958-5f44bd6f4ef1 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Novosphingobium;
8582e303-1373-4dd8-9291-deee9c117e4b Bacteria;Firmicutes;Bacilli;Lactobacillales;Aerococcaceae;Aerococcus;
f72f8cb9-f642-4ea1-9870-f945e6095fe6 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;
660490f3-fe41-4961-b21d-56c25744df87 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Xanthobacteraceae;Ancylobacter;
e82ec119-8642-4f53-8701-2402ddd6471e Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Massilia;
4e27e6ce-ad07-4e4d-99c3-37a2078663fa Bacteria;Cyanobacteria;Cyanobacteriia;Chloroplast;
74c10257-d89e-4afe-8e4c-c0e5967ca877 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
6db4e255-21df-4059-b8c7-56c4e1245678 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Oxalobacteraceae;Noviherbaspirillum;
ce8fa58e-b775-4d02-98cf-79fb07c9f294 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
721fe9f5-2a0c-4b39-824c-8d8323fc30c8 Bacteria;Proteobacteria;Gammaproteobacteria;Burkholderiales;Comamonadaceae;Polaromonas;
5022d895-6445-4851-a7b9-eedef11acae8 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
a815867b-1c93-43b8-be29-baaf1fd0f7b8 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Pseudarthrobacter;
e99e0a2b-f4c4-4e9b-bec2-d68709003ae5 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
18c23adf-3239-4a6d-b3ff-cec15ddd6215 Bacteria;Firmicutes;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;
2c311c48-015c-4a35-92dc-73c96e63567d Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae;Pantoea;
f40883a9-8c36-41f0-8caf-3bb822ae3c79 Bacteria;Firmicutes;Clostridia;Lachnospirales;Lachnospiraceae;[Eubacterium] hallii group;
ac803a7d-5a70-416d-b973-2817c9dc6596 Bacteria;Firmicutes;Bacilli;Lactobacillales;Lactobacillaceae;Lacticaseibacillus;
a52fdac7-07ad-4684-ab9a-0fac233798b7 Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Finegoldia;
0417f7ff-6509-443a-b8f5-186bf080aa84 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
12cc4aeb-97be-4a36-9a84-85802560ca23 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Yoonia-Loktanella;
e2c8ed1d-bd89-4e93-af29-c8898e3bd561 Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae;Carnobacterium;
0bea81e6-99d0-4330-a7dd-68b35d7d9b47 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;
94828a26-cf90-4430-bf6b-bef9c716c9b8 Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Kribbella;
dbc72ddc-d154-4864-ae37-be2456593abd Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
b156bd8e-e270-42e9-8e53-0a98ed874337 Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae;Paracoccus;
392da52c-243a-493a-89d2-cb8cb0d96b82 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Intrasporangiaceae;Pedococcus-Phycicoccus;
1d70a652-52df-4429-aee8-d5debf67afcf Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
7fd6a259-c71e-4509-9e08-9ceb1aa98272 Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
beb04878-28dc-4fac-9214-6ac5dd8c1712 Bacteria;Firmicutes;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;
3777ab7b-fbb4-4eba-a239-6f28fcdbe026 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Acinetobacter;
1f9d9f24-9e14-41f2-8361-c187e1d533d1 Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Sphingomonadaceae;Sphingomonas;
a3e972f6-08f6-47a0-b2df-08a5d98c183d Bacteria;Firmicutes;Clostridia;Peptostreptococcales-Tissierellales;Family XI;Anaerococcus;
5024f1ad-6a28-43cf-a6b5-68641a6083b9 Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae;Serratia;
2d5f117b-0a29-40d0-b390-cfd6cc4a9d1d Bacteria;Actinobacteriota;Actinobacteria;Propionibacteriales;Nocardioidaceae;Nocardioides;
8e383eb6-13ff-46d8-b031-a9b2e6647343 Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae;Methylobacterium-Methylorubrum;
d92de0cf-14ea-4490-aa93-8b7b8d05f996 Bacteria;Actinobacteriota;Actinobacteria;Micrococcales;Micrococcaceae;Micrococcus;
097e1323-1cf9-4a74-a289-efbf9ea32274 Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Enhydrobacter;
69d5fbaa-115a-46e1-981b-bac4a659635f Bacteria;Firmicutes;Bacilli;Bacillales;Bacillaceae;Bacillus;
6469bde6-f0e3-486b-8196-28dc5f37af70 Bacteria;Actinobacteriota;Coriobacteriia;Coriobacteriales;Coriobacteriaceae;Collinsella;
09c70ba3-e5a7-4aeb-a3fb-cd4b67e0561f Bacteria;Proteobacteria;Gammaproteobacteria;Pseudomonadales;Moraxellaceae;Psychrobacter;
a1d8ef10-a5c9-45d7-b588-3aa36b76ec7c Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae;Enterobacter;
